Date,Time,Open,High,Low,Close,Tick volume
2023.06.13,01:30:00,1.07645,1.07683,1.07639,1.07675,1508
2023.06.13,02:00:00,1.07676,1.07731,1.0766,1.07712,1232
2023.06.13,02:30:00,1.07713,1.07757,1.07698,1.07742,853
2023.06.13,03:00:00,1.07743,1.07789,1.07741,1.07781,1041
2023.06.13,03:30:00,1.07781,1.07801,1.07774,1.0779,1200
2023.06.13,04:00:00,1.0779,1.0779,1.0776,1.0778,762
2023.06.13,04:30:00,1.07781,1.07831,1.0778,1.0782,792
2023.06.13,05:00:00,1.0782,1.07943,1.07813,1.07938,1770
2023.06.13,05:30:00,1.07937,1.0796,1.07824,1.07826,2400
2023.06.13,06:00:00,1.07828,1.07972,1.07814,1.0794,3357
2023.06.13,06:30:00,1.0794,1.07978,1.07911,1.07927,2240
2023.06.13,07:00:00,1.07924,1.0804,1.07924,1.07964,2854
2023.06.13,07:30:00,1.07963,1.08075,1.07957,1.07995,3077
2023.06.13,08:00:00,1.07995,1.0803,1.07942,1.08019,2398
2023.06.13,08:30:00,1.0802,1.08082,1.07989,1.08074,1990
2023.06.13,09:00:00,1.08073,1.08104,1.08008,1.0804,2551
2023.06.13,09:30:00,1.08039,1.08098,1.08005,1.08057,1948
2023.06.13,10:00:00,1.08056,1.08068,1.07975,1.0799,1943
2023.06.13,10:30:00,1.07991,1.08016,1.07951,1.07984,1454
2023.06.13,11:00:00,1.07985,1.07989,1.07931,1.07964,1750
2023.06.13,11:30:00,1.07964,1.07979,1.07919,1.07941,1719
2023.06.13,12:00:00,1.07941,1.07966,1.07906,1.07911,2953
2023.06.13,12:30:00,1.07957,1.08234,1.07824,1.08141,9840
2023.06.13,13:00:00,1.08142,1.08179,1.07921,1.08031,5281
2023.06.13,13:30:00,1.08032,1.08151,1.0793,1.0794,5395
2023.06.13,14:00:00,1.07939,1.07973,1.07781,1.07944,5101
2023.06.13,14:30:00,1.07944,1.08077,1.07905,1.08019,3976
2023.06.13,15:00:00,1.08019,1.08089,1.07926,1.07944,3420
2023.06.13,15:30:00,1.07945,1.07948,1.07861,1.07911,3021
2023.06.13,16:00:00,1.07912,1.07985,1.079,1.07963,2167
2023.06.13,16:30:00,1.07963,1.08035,1.07952,1.08023,1765
2023.06.13,17:00:00,1.08023,1.08043,1.07961,1.07966,1530
2023.06.13,17:30:00,1.07965,1.07967,1.07868,1.07889,1541
2023.06.13,18:00:00,1.07888,1.07907,1.07855,1.07859,1509
2023.06.13,18:30:00,1.0786,1.07903,1.07828,1.07901,1635
2023.06.13,19:00:00,1.079,1.07905,1.07846,1.07881,1461
2023.06.13,19:30:00,1.0788,1.07957,1.0788,1.07917,1154
2023.06.13,20:00:00,1.07918,1.07931,1.07907,1.07915,727
2023.06.13,20:30:00,1.07915,1.07931,1.07904,1.07929,502
2023.06.13,21:00:00,1.07929,1.0793,1.07916,1.07916,178
2023.06.13,21:30:00,1.07916,1.07919,1.07886,1.07887,354
2023.06.13,22:00:00,1.0789,1.07922,1.07881,1.07892,797
2023.06.13,22:30:00,1.07893,1.0792,1.07892,1.07914,336
2023.06.13,23:00:00,1.07914,1.07919,1.0789,1.07891,323
2023.06.13,23:30:00,1.0789,1.07895,1.07881,1.07895,382
2023.06.14,00:00:00,1.07896,1.07929,1.07856,1.07919,1281
2023.06.14,00:30:00,1.07918,1.07923,1.07893,1.079,1098
2023.06.14,01:00:00,1.079,1.07932,1.0788,1.07906,1153
2023.06.14,01:30:00,1.07905,1.0795,1.079,1.07938,1409
2023.06.14,02:00:00,1.07938,1.07955,1.07903,1.07951,1174
2023.06.14,02:30:00,1.07951,1.0796,1.07936,1.07957,974
2023.06.14,03:00:00,1.07957,1.0796,1.07912,1.07918,752
2023.06.14,03:30:00,1.07919,1.07919,1.07885,1.07899,739
2023.06.14,04:00:00,1.07899,1.07901,1.07846,1.07867,655
2023.06.14,04:30:00,1.07867,1.07918,1.07867,1.07895,717
2023.06.14,05:00:00,1.07895,1.07902,1.07817,1.07818,884
2023.06.14,05:30:00,1.07817,1.07873,1.07739,1.0776,2405
2023.06.14,06:00:00,1.07763,1.07856,1.07763,1.07855,1756
2023.06.14,06:30:00,1.07855,1.07875,1.07838,1.07852,1667
2023.06.14,07:00:00,1.07853,1.07948,1.07853,1.07936,2457
2023.06.14,07:30:00,1.07935,1.07967,1.07891,1.07896,2032
2023.06.14,08:00:00,1.07895,1.07967,1.07858,1.07962,2110
2023.06.14,08:30:00,1.07964,1.08047,1.07951,1.08018,1451
2023.06.14,09:00:00,1.08017,1.08043,1.07966,1.08036,1725
2023.06.14,09:30:00,1.08035,1.08099,1.08026,1.08043,1652
2023.06.14,10:00:00,1.08043,1.08086,1.08021,1.08068,1388
2023.06.14,10:30:00,1.08069,1.08097,1.08034,1.08065,1592
2023.06.14,11:00:00,1.08066,1.08076,1.08045,1.08056,1434
2023.06.14,11:30:00,1.08055,1.08075,1.08018,1.08032,1633
2023.06.14,12:00:00,1.08033,1.08195,1.08033,1.08177,2518
2023.06.14,12:30:00,1.08173,1.08333,1.08146,1.08311,4377
2023.06.14,13:00:00,1.08311,1.08394,1.08272,1.08365,3062
2023.06.14,13:30:00,1.08365,1.0845,1.08351,1.08447,3437
2023.06.14,14:00:00,1.08447,1.08486,1.08414,1.08473,2579
2023.06.14,14:30:00,1.08474,1.08563,1.08466,1.08557,2703
2023.06.14,15:00:00,1.08555,1.08555,1.08484,1.08504,2153
2023.06.14,15:30:00,1.08504,1.0858,1.08482,1.08577,1862
2023.06.14,16:00:00,1.08577,1.08624,1.08551,1.0862,1542
2023.06.14,16:30:00,1.0862,1.0864,1.0859,1.08623,1554
2023.06.14,17:00:00,1.08622,1.08629,1.08565,1.08567,1376
2023.06.14,17:30:00,1.08568,1.08578,1.08523,1.08553,2025
2023.06.14,18:00:00,1.08545,1.08545,1.08013,1.08105,10811
2023.06.14,18:30:00,1.08106,1.08451,1.08068,1.08343,10786
2023.06.14,19:00:00,1.08344,1.0844,1.08235,1.08239,6239
2023.06.14,19:30:00,1.08239,1.08294,1.08208,1.08266,3664
2023.06.14,20:00:00,1.08265,1.08348,1.08247,1.08344,1275
2023.06.14,20:30:00,1.08344,1.08353,1.08282,1.08282,1286
2023.06.14,21:00:00,1.08289,1.08324,1.08289,1.08295,222
2023.06.14,21:30:00,1.08295,1.08318,1.08274,1.08318,231
2023.06.14,22:00:00,1.08319,1.08346,1.08308,1.08341,393
2023.06.14,22:30:00,1.08339,1.08352,1.08315,1.08322,304
2023.06.14,23:00:00,1.08322,1.08382,1.08316,1.08382,529
2023.06.14,23:30:00,1.08382,1.08428,1.08382,1.08427,615
2023.06.15,00:00:00,1.08427,1.08444,1.08381,1.08398,1069
2023.06.15,00:30:00,1.08398,1.08413,1.08369,1.08381,1156
2023.06.15,01:00:00,1.08381,1.08381,1.08199,1.0822,2422
2023.06.15,01:30:00,1.08219,1.08243,1.08101,1.08108,2357
2023.06.15,02:00:00,1.08108,1.08157,1.08081,1.08119,2104
2023.06.15,02:30:00,1.08118,1.08149,1.08097,1.08133,1460
2023.06.15,03:00:00,1.08132,1.08157,1.08107,1.0811,1200
2023.06.15,03:30:00,1.08111,1.08141,1.08107,1.08132,992
2023.06.15,04:00:00,1.08132,1.08142,1.08099,1.08122,914
2023.06.15,04:30:00,1.08123,1.08149,1.08113,1.08115,907
2023.06.15,05:00:00,1.08115,1.08153,1.08056,1.0814,1622
2023.06.15,05:30:00,1.0814,1.08233,1.0814,1.08183,2586
2023.06.15,06:00:00,1.08182,1.08206,1.08129,1.08132,2618
2023.06.15,06:30:00,1.08132,1.08136,1.08036,1.08103,2025
2023.06.15,07:00:00,1.08104,1.08138,1.08057,1.0813,2474
2023.06.15,07:30:00,1.0813,1.08288,1.08112,1.08269,2560
2023.06.15,08:00:00,1.08267,1.08303,1.08244,1.08257,1895
2023.06.15,08:30:00,1.08256,1.08373,1.08256,1.08327,1709
2023.06.15,09:00:00,1.0833,1.08448,1.08311,1.08436,2322
2023.06.15,09:30:00,1.08434,1.08475,1.08395,1.08475,1843
2023.06.15,10:00:00,1.08474,1.08487,1.08344,1.08391,2142
2023.06.15,10:30:00,1.08392,1.08452,1.08383,1.08421,1504
2023.06.15,11:00:00,1.08422,1.08432,1.08321,1.08337,1834
2023.06.15,11:30:00,1.08337,1.08337,1.08177,1.08177,2274
2023.06.15,12:00:00,1.08178,1.08512,1.08144,1.08496,5300
2023.06.15,12:30:00,1.08495,1.08809,1.08429,1.08643,8568
2023.06.15,13:00:00,1.08641,1.08938,1.08584,1.08862,6478
2023.06.15,13:30:00,1.08863,1.09007,1.08766,1.08992,5188
2023.06.15,14:00:00,1.0899,1.09199,1.0899,1.09179,4222
2023.06.15,14:30:00,1.09178,1.09213,1.09077,1.09105,4230
2023.06.15,15:00:00,1.09103,1.09281,1.09098,1.09279,3354
2023.06.15,15:30:00,1.09278,1.09356,1.09264,1.09326,2293
2023.06.15,16:00:00,1.09326,1.09449,1.0932,1.09427,2131
2023.06.15,16:30:00,1.09427,1.0945,1.09376,1.09436,1969
2023.06.15,17:00:00,1.09435,1.0945,1.09394,1.09443,1347
2023.06.15,17:30:00,1.09442,1.09499,1.09424,1.09429,1274
2023.06.15,18:00:00,1.0943,1.09463,1.09418,1.09447,1172
2023.06.15,18:30:00,1.09448,1.09511,1.09439,1.09502,1223
2023.06.15,19:00:00,1.09502,1.09525,1.09471,1.09487,1520
2023.06.15,19:30:00,1.09487,1.09493,1.09452,1.09476,1877
2023.06.15,20:00:00,1.09476,1.09491,1.0947,1.09477,608
2023.06.15,20:30:00,1.09478,1.09479,1.09444,1.09448,775
2023.06.15,21:00:00,1.09448,1.09448,1.09429,1.09434,110
2023.06.15,21:30:00,1.09434,1.09434,1.09412,1.09415,161
2023.06.15,22:00:00,1.0944,1.0948,1.09437,1.0946,479
2023.06.15,22:30:00,1.09461,1.09492,1.09453,1.09489,731
2023.06.15,23:00:00,1.0949,1.0951,1.09473,1.09473,882
2023.06.15,23:30:00,1.09474,1.09487,1.09451,1.09455,707
2023.06.16,00:00:00,1.09455,1.09507,1.09451,1.09462,1197
2023.06.16,00:30:00,1.09464,1.09467,1.09398,1.0942,1395
2023.06.16,01:00:00,1.09421,1.09463,1.09399,1.09422,1433
2023.06.16,01:30:00,1.09421,1.09482,1.09399,1.09434,1714
2023.06.16,02:00:00,1.09433,1.09456,1.09423,1.09429,1653
2023.06.16,02:30:00,1.09429,1.09437,1.09354,1.09362,2101
2023.06.16,03:00:00,1.09362,1.09423,1.09362,1.09418,1248
2023.06.16,03:30:00,1.09419,1.09425,1.0938,1.09381,1234
2023.06.16,04:00:00,1.09382,1.09423,1.09366,1.09422,750
2023.06.16,04:30:00,1.09422,1.09429,1.09387,1.09387,905
2023.06.16,05:00:00,1.09387,1.09426,1.09374,1.0941,1013
2023.06.16,05:30:00,1.09412,1.09449,1.09392,1.09396,1790
2023.06.16,06:00:00,1.09395,1.09577,1.09392,1.09561,3346
2023.06.16,06:30:00,1.09561,1.09624,1.09456,1.0947,2906
2023.06.16,07:00:00,1.09471,1.09521,1.09339,1.0941,3284
2023.06.16,07:30:00,1.0941,1.09467,1.09363,1.09426,2827
2023.06.16,08:00:00,1.09425,1.09527,1.09381,1.09486,2542
2023.06.16,08:30:00,1.09487,1.09534,1.09453,1.09504,2337
2023.06.16,09:00:00,1.09504,1.09511,1.09396,1.09463,2161
2023.06.16,09:30:00,1.09464,1.09495,1.09446,1.09493,1666
2023.06.16,10:00:00,1.09492,1.09492,1.09434,1.09443,1592
2023.06.16,10:30:00,1.09443,1.09499,1.0943,1.09443,1405
2023.06.16,11:00:00,1.09443,1.09584,1.09443,1.09573,2205
2023.06.16,11:30:00,1.09574,1.09658,1.09556,1.09603,1984
2023.06.16,12:00:00,1.09602,1.09704,1.09592,1.09651,2902
2023.06.16,12:30:00,1.09652,1.09668,1.09475,1.09509,2932
2023.06.16,13:00:00,1.09508,1.09561,1.09424,1.09532,2896
2023.06.16,13:30:00,1.09531,1.09583,1.0947,1.09533,4139
2023.06.16,14:00:00,1.09533,1.0967,1.09314,1.09359,6889
2023.06.16,14:30:00,1.0936,1.09392,1.09178,1.0925,5888
2023.06.16,15:00:00,1.09252,1.09316,1.0923,1.09284,3894
2023.06.16,15:30:00,1.09285,1.09309,1.09217,1.0924,2768
2023.06.16,16:00:00,1.0924,1.09291,1.09239,1.09286,2159
2023.06.16,16:30:00,1.09287,1.09338,1.09272,1.09338,1508
2023.06.16,17:00:00,1.09337,1.09393,1.09319,1.09376,1450
2023.06.16,17:30:00,1.0938,1.09395,1.0935,1.09393,987
2023.06.16,18:00:00,1.09392,1.09424,1.09385,1.09408,1411
2023.06.16,18:30:00,1.09407,1.09454,1.09371,1.09445,1545
2023.06.16,19:00:00,1.09444,1.09444,1.09384,1.09413,1353
2023.06.16,19:30:00,1.09414,1.09432,1.09346,1.09351,1547
2023.06.16,20:00:00,1.09351,1.09394,1.09346,1.09363,977
2023.06.16,20:30:00,1.09364,1.09426,1.09358,1.09376,1469
2023.06.18,21:00:00,1.09302,1.09391,1.09301,1.09374,106
2023.06.18,21:30:00,1.09374,1.09403,1.09333,1.09392,532
2023.06.18,22:00:00,1.09353,1.09429,1.09348,1.094,796
2023.06.18,22:30:00,1.094,1.09429,1.09391,1.09425,527
2023.06.18,23:00:00,1.09426,1.09428,1.09398,1.09398,653
2023.06.18,23:30:00,1.09398,1.09408,1.09385,1.09397,806
2023.06.19,00:00:00,1.09398,1.09462,1.09395,1.09419,1307
2023.06.19,00:30:00,1.09418,1.09422,1.09346,1.09367,1473
2023.06.19,01:00:00,1.09367,1.09405,1.09335,1.0936,1374
2023.06.19,01:30:00,1.09361,1.09392,1.09346,1.09366,1794
2023.06.19,02:00:00,1.09366,1.09402,1.09361,1.094,1214
2023.06.19,02:30:00,1.09402,1.09407,1.09363,1.09363,972
2023.06.19,03:00:00,1.09363,1.09367,1.09337,1.0936,1069
2023.06.19,03:30:00,1.09359,1.09379,1.09341,1.09369,1530
2023.06.19,04:00:00,1.09369,1.0937,1.0933,1.09351,1099
2023.06.19,04:30:00,1.09351,1.09354,1.09321,1.09347,1091
2023.06.19,05:00:00,1.09349,1.09369,1.09317,1.09363,1411
2023.06.19,05:30:00,1.09364,1.09412,1.09358,1.09401,1686
2023.06.19,06:00:00,1.09401,1.09402,1.09275,1.09284,2182
2023.06.19,06:30:00,1.09285,1.09336,1.09283,1.09293,2049
2023.06.19,07:00:00,1.09295,1.0932,1.09259,1.09277,2665
2023.06.19,07:30:00,1.09278,1.09374,1.09249,1.09292,2822
2023.06.19,08:00:00,1.09292,1.09385,1.09289,1.09369,2513
2023.06.19,08:30:00,1.09368,1.0937,1.0927,1.09294,1955
2023.06.19,09:00:00,1.09295,1.09296,1.09238,1.09267,1790
2023.06.19,09:30:00,1.09266,1.09266,1.09099,1.09106,1966
2023.06.19,10:00:00,1.09107,1.09167,1.0907,1.09159,1924
2023.06.19,10:30:00,1.09162,1.09196,1.0915,1.09195,1436
2023.06.19,11:00:00,1.09196,1.0922,1.09168,1.09209,1232
2023.06.19,11:30:00,1.09209,1.09273,1.092,1.09211,1651
2023.06.19,12:00:00,1.09212,1.09294,1.09194,1.09253,1661
2023.06.19,12:30:00,1.09252,1.0926,1.09204,1.09258,1545
2023.06.19,13:00:00,1.09258,1.0926,1.09168,1.09224,1729
2023.06.19,13:30:00,1.09225,1.09235,1.0917,1.09182,1894
2023.06.19,14:00:00,1.09183,1.09198,1.09121,1.09191,1916
2023.06.19,14:30:00,1.09191,1.09262,1.0917,1.09228,2301
2023.06.19,15:00:00,1.09227,1.09288,1.09219,1.09273,1696
2023.06.19,15:30:00,1.09272,1.09282,1.09214,1.09218,982
2023.06.19,16:00:00,1.09219,1.09261,1.09181,1.09213,956
2023.06.19,16:30:00,1.09212,1.09215,1.09157,1.09161,941
2023.06.19,17:00:00,1.09162,1.09183,1.09158,1.09181,466
2023.06.19,17:30:00,1.0918,1.09191,1.09173,1.09174,342
2023.06.19,18:00:00,1.09173,1.0921,1.09172,1.0918,279
2023.06.19,18:30:00,1.0918,1.09196,1.09161,1.09191,207
2023.06.19,19:00:00,1.09191,1.09198,1.09187,1.09195,195
2023.06.19,19:30:00,1.09194,1.09206,1.09182,1.09183,230
2023.06.19,20:00:00,1.09184,1.09204,1.09174,1.09199,228
2023.06.19,20:30:00,1.09197,1.09223,1.09197,1.092,419
2023.06.19,21:00:00,1.09201,1.09215,1.09189,1.092,57
2023.06.19,21:30:00,1.09201,1.09218,1.09192,1.09218,304
2023.06.19,22:00:00,1.09206,1.09258,1.09206,1.09249,460
2023.06.19,22:30:00,1.09251,1.09261,1.09225,1.09226,430
2023.06.19,23:00:00,1.09225,1.09236,1.09191,1.09191,523
2023.06.19,23:30:00,1.09193,1.09246,1.09189,1.09235,485
2023.06.20,00:00:00,1.09234,1.09261,1.0917,1.09187,1783
2023.06.20,00:30:00,1.09186,1.09203,1.09169,1.092,1657
2023.06.20,01:00:00,1.09199,1.09221,1.09158,1.09171,1621
2023.06.20,01:30:00,1.0917,1.09186,1.0911,1.09131,2343
2023.06.20,02:00:00,1.09131,1.09181,1.09106,1.09177,2285
2023.06.20,02:30:00,1.09177,1.09237,1.09171,1.09223,2116
2023.06.20,03:00:00,1.09221,1.09237,1.09195,1.09206,1420
2023.06.20,03:30:00,1.09206,1.09231,1.09187,1.09197,1071
2023.06.20,04:00:00,1.09197,1.09204,1.09161,1.0919,935
2023.06.20,04:30:00,1.0919,1.0919,1.09128,1.09136,1273
2023.06.20,05:00:00,1.09136,1.09177,1.09116,1.09176,1870
2023.06.20,05:30:00,1.09176,1.09262,1.09163,1.09262,2082
2023.06.20,06:00:00,1.09262,1.09321,1.09205,1.09321,2683
2023.06.20,06:30:00,1.0932,1.09322,1.09195,1.09215,2484
2023.06.20,07:00:00,1.09215,1.09349,1.0915,1.0933,3606
2023.06.20,07:30:00,1.09331,1.09461,1.09326,1.09438,3346
2023.06.20,08:00:00,1.09436,1.09447,1.09361,1.09401,2485
2023.06.20,08:30:00,1.09402,1.09405,1.09317,1.09378,2638
2023.06.20,09:00:00,1.09378,1.09399,1.0926,1.09296,2420
2023.06.20,09:30:00,1.09295,1.09326,1.09227,1.0925,2025
2023.06.20,10:00:00,1.0925,1.09336,1.09247,1.09307,1679
2023.06.20,10:30:00,1.09306,1.09342,1.09271,1.09281,2091
2023.06.20,11:00:00,1.09281,1.09321,1.09255,1.0927,1785
2023.06.20,11:30:00,1.0927,1.09309,1.09219,1.09287,1889
2023.06.20,12:00:00,1.09288,1.09357,1.09275,1.09277,2719
2023.06.20,12:30:00,1.09276,1.09276,1.09121,1.09193,3750
2023.06.20,13:00:00,1.09192,1.09201,1.09062,1.09138,3376
2023.06.20,13:30:00,1.09137,1.09245,1.09107,1.09164,5114
2023.06.20,14:00:00,1.09163,1.09206,1.08999,1.09018,4533
2023.06.20,14:30:00,1.09017,1.09055,1.08921,1.09013,5056
2023.06.20,15:00:00,1.09013,1.09095,1.09004,1.09047,3654
2023.06.20,15:30:00,1.09047,1.09081,1.08996,1.08996,2602
2023.06.20,16:00:00,1.08996,1.0908,1.08953,1.09079,2410
2023.06.20,16:30:00,1.0908,1.09161,1.09079,1.09151,1953
2023.06.20,17:00:00,1.09149,1.09168,1.0912,1.09155,1736
2023.06.20,17:30:00,1.09155,1.09167,1.09121,1.09152,1279
2023.06.20,18:00:00,1.09154,1.09164,1.09114,1.09157,1707
2023.06.20,18:30:00,1.09159,1.09175,1.09123,1.09171,1746
2023.06.20,19:00:00,1.09169,1.09174,1.09097,1.09111,1053
2023.06.20,19:30:00,1.09112,1.09162,1.09109,1.09126,1343
2023.06.20,20:00:00,1.09126,1.09172,1.09122,1.09171,724
2023.06.20,20:30:00,1.09171,1.09184,1.09156,1.09173,573
2023.06.20,21:00:00,1.0917,1.09191,1.09167,1.09191,99
2023.06.20,21:30:00,1.09191,1.09217,1.0917,1.0918,217
2023.06.20,22:00:00,1.0918,1.09203,1.0918,1.09187,477
2023.06.20,22:30:00,1.09187,1.09204,1.0918,1.09197,525
2023.06.20,23:00:00,1.09196,1.09222,1.09193,1.09212,505
2023.06.20,23:30:00,1.09211,1.09214,1.09182,1.09198,1057
2023.06.21,00:00:00,1.09197,1.09199,1.09155,1.09162,1630
2023.06.21,00:30:00,1.09163,1.09191,1.09145,1.09159,1763
2023.06.21,01:00:00,1.09159,1.09167,1.09117,1.09133,1950
2023.06.21,01:30:00,1.09132,1.09168,1.09119,1.09141,1801
2023.06.21,02:00:00,1.0914,1.0921,1.09122,1.09184,1784
2023.06.21,02:30:00,1.09185,1.09185,1.09118,1.09124,1643
2023.06.21,03:00:00,1.09125,1.09161,1.09124,1.09137,1465
2023.06.21,03:30:00,1.09135,1.09158,1.09128,1.09149,1400
2023.06.21,04:00:00,1.09149,1.09186,1.09139,1.09184,1125
2023.06.21,04:30:00,1.09183,1.09194,1.09152,1.09161,1079
2023.06.21,05:00:00,1.09161,1.09175,1.09126,1.09142,1210
2023.06.21,05:30:00,1.09141,1.09141,1.09102,1.09122,1745
2023.06.21,06:00:00,1.09118,1.09157,1.09058,1.09136,4692
2023.06.21,06:30:00,1.09138,1.09167,1.09074,1.091,3036
2023.06.21,07:00:00,1.09102,1.09159,1.0909,1.09157,3083
2023.06.21,07:30:00,1.09156,1.09197,1.09128,1.09128,2776
2023.06.21,08:00:00,1.09127,1.09298,1.09093,1.09274,3519
2023.06.21,08:30:00,1.09272,1.09336,1.09222,1.09248,2815
2023.06.21,09:00:00,1.09249,1.09277,1.09167,1.09277,2310
2023.06.21,09:30:00,1.09276,1.09297,1.09163,1.09165,2191
2023.06.21,10:00:00,1.09164,1.09248,1.09135,1.09222,2000
2023.06.21,10:30:00,1.09223,1.09257,1.09171,1.09183,1771
2023.06.21,11:00:00,1.09182,1.09211,1.09162,1.09182,1778
2023.06.21,11:30:00,1.09182,1.09267,1.09175,1.09242,2100
2023.06.21,12:00:00,1.09241,1.09247,1.09112,1.09141,2973
2023.06.21,12:30:00,1.09142,1.09256,1.09081,1.0925,4592
2023.06.21,13:00:00,1.09249,1.09254,1.09152,1.09204,3366
2023.06.21,13:30:00,1.09205,1.09309,1.09105,1.09266,5210
2023.06.21,14:00:00,1.09266,1.09446,1.09229,1.09445,4206
2023.06.21,14:30:00,1.09445,1.09639,1.09443,1.09546,6295
2023.06.21,15:00:00,1.09546,1.09552,1.09433,1.09502,3965
2023.06.21,15:30:00,1.09502,1.09562,1.09484,1.09505,2780
2023.06.21,16:00:00,1.09504,1.09638,1.09496,1.09626,2374
2023.06.21,16:30:00,1.09627,1.09736,1.09622,1.09705,2265
2023.06.21,17:00:00,1.09706,1.09752,1.09671,1.09733,2229
2023.06.21,17:30:00,1.09734,1.09793,1.09727,1.09773,1759
2023.06.21,18:00:00,1.09774,1.09892,1.09761,1.09891,1944
2023.06.21,18:30:00,1.09891,1.09899,1.09832,1.09847,2218
2023.06.21,19:00:00,1.09847,1.09894,1.09815,1.09857,1780
2023.06.21,19:30:00,1.09858,1.0988,1.09838,1.09879,1794
2023.06.21,20:00:00,1.09878,1.09909,1.09851,1.09897,1193
2023.06.21,20:30:00,1.09897,1.09899,1.09858,1.09859,886
2023.06.21,21:00:00,1.09859,1.09859,1.09855,1.09855,778
2023.06.21,21:30:00,1.09855,1.09855,1.0982,1.09836,701
2023.06.21,22:00:00,1.09842,1.09893,1.09833,1.09886,506
2023.06.21,22:30:00,1.09885,1.09907,1.09884,1.09905,504
2023.06.21,23:00:00,1.09905,1.09923,1.09896,1.09913,633
2023.06.21,23:30:00,1.09913,1.09922,1.09907,1.09915,728
2023.06.22,00:00:00,1.09916,1.09921,1.09872,1.09887,1421
2023.06.22,00:30:00,1.09886,1.09905,1.09866,1.09883,1424
2023.06.22,01:00:00,1.09884,1.09935,1.0987,1.09927,1328
2023.06.22,01:30:00,1.09927,1.09949,1.09923,1.09935,1118
2023.06.22,02:00:00,1.09936,1.09936,1.09883,1.09916,1119
2023.06.22,02:30:00,1.09916,1.09935,1.09906,1.09935,890
2023.06.22,03:00:00,1.09935,1.09943,1.0991,1.09918,981
2023.06.22,03:30:00,1.09919,1.0994,1.09914,1.09929,831
2023.06.22,04:00:00,1.09928,1.09938,1.09886,1.0989,1210
2023.06.22,04:30:00,1.09889,1.09893,1.09865,1.09872,1157
2023.06.22,05:00:00,1.09873,1.09885,1.09849,1.09883,1498
2023.06.22,05:30:00,1.09884,1.09905,1.09848,1.09858,1429
2023.06.22,06:00:00,1.0986,1.09905,1.09814,1.09844,2023
2023.06.22,06:30:00,1.09845,1.09877,1.09806,1.09826,1881
2023.06.22,07:00:00,1.09826,1.09926,1.09797,1.09909,2984
2023.06.22,07:30:00,1.09909,1.09999,1.09856,1.09943,4113
2023.06.22,08:00:00,1.09943,1.10035,1.09921,1.09932,3382
2023.06.22,08:30:00,1.09932,1.09939,1.09872,1.09929,2469
2023.06.22,09:00:00,1.09928,1.10024,1.09921,1.09974,2159
2023.06.22,09:30:00,1.09974,1.10039,1.09973,1.10018,1961
2023.06.22,10:00:00,1.10018,1.10081,1.10002,1.1007,2182
2023.06.22,10:30:00,1.10071,1.10071,1.10005,1.10044,1706
2023.06.22,11:00:00,1.10045,1.10122,1.10003,1.10005,5561
2023.06.22,11:30:00,1.10005,1.10011,1.0988,1.09892,2858
2023.06.22,12:00:00,1.09891,1.0994,1.09843,1.09911,3104
2023.06.22,12:30:00,1.09912,1.10016,1.09803,1.09824,4783
2023.06.22,13:00:00,1.09822,1.09838,1.0968,1.09774,4689
2023.06.22,13:30:00,1.09774,1.0985,1.09735,1.09811,4962
2023.06.22,14:00:00,1.09811,1.0989,1.09763,1.09773,4305
2023.06.22,14:30:00,1.09774,1.09784,1.09585,1.09591,4677
2023.06.22,15:00:00,1.09591,1.09666,1.09522,1.09527,3845
2023.06.22,15:30:00,1.09527,1.09642,1.09522,1.09525,3436
2023.06.22,16:00:00,1.09524,1.09566,1.09485,1.09539,2357
2023.06.22,16:30:00,1.09538,1.09567,1.0951,1.09545,1659
2023.06.22,17:00:00,1.09546,1.0955,1.095,1.09525,2031
2023.06.22,17:30:00,1.09524,1.0958,1.09514,1.09572,2047
2023.06.22,18:00:00,1.09573,1.09603,1.09536,1.09562,1779
2023.06.22,18:30:00,1.09562,1.09591,1.09511,1.0959,1612
2023.06.22,19:00:00,1.09591,1.09616,1.09555,1.09561,1588
2023.06.22,19:30:00,1.09561,1.0959,1.09543,1.0958,1500
2023.06.22,20:00:00,1.0958,1.09585,1.09531,1.09536,883
2023.06.22,20:30:00,1.09536,1.0956,1.0953,1.09553,968
2023.06.22,21:00:00,1.09548,1.0957,1.09543,1.09562,264
2023.06.22,21:30:00,1.09562,1.09577,1.09536,1.09547,486
2023.06.22,22:00:00,1.09566,1.09566,1.09533,1.0954,400
2023.06.22,22:30:00,1.09542,1.09548,1.09529,1.09533,419
2023.06.22,23:00:00,1.09533,1.09565,1.09532,1.09545,780
2023.06.22,23:30:00,1.09544,1.09576,1.09542,1.09554,1019
2023.06.23,00:00:00,1.09555,1.09578,1.0954,1.09543,1162
2023.06.23,00:30:00,1.09544,1.09585,1.09526,1.0955,1670
2023.06.23,01:00:00,1.0955,1.09561,1.09528,1.09533,1644
2023.06.23,01:30:00,1.09532,1.09533,1.09458,1.09467,2729
2023.06.23,02:00:00,1.09467,1.09467,1.09377,1.0939,2083
2023.06.23,02:30:00,1.0939,1.09408,1.09321,1.09385,1512
2023.06.23,03:00:00,1.09385,1.09404,1.0938,1.09391,1073
2023.06.23,03:30:00,1.0939,1.09394,1.09348,1.09356,1438
2023.06.23,04:00:00,1.09356,1.09368,1.09314,1.0933,1591
2023.06.23,04:30:00,1.09331,1.09344,1.09287,1.0933,1578
